1.0000000000, 0.825493
2.0000000000, 0.783159
3.0000000000, 0.814967
4.0000000000, 0.811693
5.0000000000, 0.896186
6.0000000000, 0.82396
7.0000000000, 0.835257
8.0000000000, 0.748173
9.0000000000, 0.890633
10.0000000000, 0.831443
11.0000000000, 0.861685
12.0000000000, 0.888266
13.0000000000, 0.838198
14.0000000000, 0.900899
15.0000000000, 0.836576
16.0000000000, 0.873145
17.0000000000, 0.79396
18.0000000000, 0.829373
19.0000000000, 0.888176
20.0000000000, 0.878841
21.0000000000, 0.855046
22.0000000000, 0.82008
23.0000000000, 0.872366
24.0000000000, 0.801998
25.0000000000, 0.863096
26.0000000000, 0.891649
27.0000000000, 0.906545
28.0000000000, 0.835963
29.0000000000, 0.881495
30.0000000000, 0.864329
31.0000000000, 0.676071
32.0000000000, 0.894599
33.0000000000, 0.831596
34.0000000000, 0.864514
35.0000000000, 0.865958
36.0000000000, 0.88348
37.0000000000, 0.911042
38.0000000000, 0.85894
39.0000000000, 0.878806
40.0000000000, 0.829623
41.0000000000, 0.857976
42.0000000000, 0.910267
43.0000000000, 0.907608
44.0000000000, 0.910017
45.0000000000, 0.884205
46.0000000000, 0.860918
47.0000000000, 0.872217
48.0000000000, 0.924601
49.0000000000, 0.906244
50.0000000000, 0.832603
51.0000000000, 0.90436
52.0000000000, 0.848478
53.0000000000, 0.820121
54.0000000000, 0.801447
55.0000000000, 0.685718
56.0000000000, 0.83443
57.0000000000, 0.877523
58.0000000000, 0.897342
59.0000000000, 0.864751
60.0000000000, 0.918329
61.0000000000, 0.860077
62.0000000000, 0.922035
63.0000000000, 0.921224
64.0000000000, 0.888261
65.0000000000, 0.897754
66.0000000000, 0.851779
67.0000000000, 0.826811
68.0000000000, 0.910632
69.0000000000, 0.889095
70.0000000000, 0.835182
71.0000000000, 0.928246
72.0000000000, 0.818798
73.0000000000, 0.906031
74.0000000000, 0.920705
75.0000000000, 0.896307
76.0000000000, 0.900735
77.0000000000, 0.875292
78.0000000000, 0.869093
79.0000000000, 0.78425
80.0000000000, 0.771379
81.0000000000, 0.911152
82.0000000000, 0.925873
83.0000000000, 0.895212
84.0000000000, 0.885433
85.0000000000, 0.906056
86.0000000000, 0.909864
87.0000000000, 0.872235
88.0000000000, 0.903809
89.0000000000, 0.870843
90.0000000000, 0.903629
91.0000000000, 0.918808
92.0000000000, 0.887654
93.0000000000, 0.916978
94.0000000000, 0.922875
95.0000000000, 0.901799
96.0000000000, 0.919905
97.0000000000, 0.85039
98.0000000000, 0.796764
99.0000000000, 0.933679
