1.0000000000, 0.820962
2.0000000000, 0.925246
3.0000000000, 0.924209
4.0000000000, 0.934327
5.0000000000, 0.898587
6.0000000000, 0.908697
7.0000000000, 0.919652
8.0000000000, 0.930368
9.0000000000, 0.892509
10.0000000000, 0.914795
11.0000000000, 0.921105
12.0000000000, 0.911328
13.0000000000, 0.858672
14.0000000000, 0.894874
15.0000000000, 0.930257
16.0000000000, 0.889631
17.0000000000, 0.945304
18.0000000000, 0.930629
19.0000000000, 0.932583
20.0000000000, 0.893021
21.0000000000, 0.94285
22.0000000000, 0.909838
23.0000000000, 0.931726
24.0000000000, 0.930721
25.0000000000, 0.92968
26.0000000000, 0.934674
27.0000000000, 0.930909
28.0000000000, 0.93988
29.0000000000, 0.909413
30.0000000000, 0.940254
31.0000000000, 0.929348
32.0000000000, 0.935082
33.0000000000, 0.918087
34.0000000000, 0.919094
35.0000000000, 0.920302
36.0000000000, 0.914507
37.0000000000, 0.911431
38.0000000000, 0.925732
39.0000000000, 0.898193
40.0000000000, 0.92023
41.0000000000, 0.917367
42.0000000000, 0.886342
43.0000000000, 0.939855
44.0000000000, 0.918649
45.0000000000, 0.910901
46.0000000000, 0.874981
47.0000000000, 0.869381
48.0000000000, 0.930699
49.0000000000, 0.885516
50.0000000000, 0.914989
51.0000000000, 0.919268
52.0000000000, 0.928497
53.0000000000, 0.887555
54.0000000000, 0.829208
55.0000000000, 0.908448
56.0000000000, 0.875337
57.0000000000, 0.877274
58.0000000000, 0.911146
59.0000000000, 0.89886
60.0000000000, 0.888189
61.0000000000, 0.900324
62.0000000000, 0.927519
63.0000000000, 0.921837
64.0000000000, 0.888206
65.0000000000, 0.930974
66.0000000000, 0.901902
67.0000000000, 0.916352
68.0000000000, 0.875379
69.0000000000, 0.918479
70.0000000000, 0.899427
71.0000000000, 0.897732
72.0000000000, 0.938487
73.0000000000, 0.895189
74.0000000000, 0.923426
75.0000000000, 0.918812
76.0000000000, 0.821484
77.0000000000, 0.877829
78.0000000000, 0.906043
79.0000000000, 0.901211
80.0000000000, 0.913904
81.0000000000, 0.850653
82.0000000000, 0.895036
83.0000000000, 0.922953
84.0000000000, 0.92034
85.0000000000, 0.870923
86.0000000000, 0.907376
87.0000000000, 0.869963
88.0000000000, 0.918969
89.0000000000, 0.932215
90.0000000000, 0.913364
91.0000000000, 0.576159
92.0000000000, 0.914713
93.0000000000, 0.909712
94.0000000000, 0.919303
95.0000000000, 0.867789
96.0000000000, 0.915093
97.0000000000, 0.916485
98.0000000000, 0.899348
99.0000000000, 0.915314
100.0000000000, 0.932479
101.0000000000, 0.925325
102.0000000000, 0.893835
103.0000000000, 0.909157
104.0000000000, 0.903684
105.0000000000, 0.921697
106.0000000000, 0.931433
107.0000000000, 0.922678
108.0000000000, 0.754029
109.0000000000, 0.899957
110.0000000000, 0.923164
111.0000000000, 0.911505
112.0000000000, 0.920309
113.0000000000, 0.911362
114.0000000000, 0.896394
115.0000000000, 0.901243
116.0000000000, 0.840179
117.0000000000, 0.932997
118.0000000000, 0.786616
119.0000000000, 0.734403
120.0000000000, 0.813455
121.0000000000, 0.911318
122.0000000000, 0.939045
123.0000000000, 0.903562
124.0000000000, 0.868773
125.0000000000, 0.853437
126.0000000000, 0.919828
127.0000000000, 0.901769
128.0000000000, 0.912859
129.0000000000, 0.813064
130.0000000000, 0.926515
131.0000000000, 0.840766
132.0000000000, 0.762328
133.0000000000, 0.903818
134.0000000000, 0.909658
135.0000000000, 0.846981
136.0000000000, 0.907678
137.0000000000, 0.918193
138.0000000000, 0.813856
139.0000000000, 0.645506
140.0000000000, 0.933723
141.0000000000, 0.922337
142.0000000000, 0.814283
143.0000000000, 0.86473
144.0000000000, 0.919228
145.0000000000, 0.898243
146.0000000000, 0.817565
147.0000000000, 0.681238
148.0000000000, 0.920097
149.0000000000, 0.92625
150.0000000000, 0.834529
151.0000000000, 0.903823
