144.0000000000, 0.64883
145.0000000000, 0.785817
146.0000000000, 0.765233
147.0000000000, 0.793401
148.0000000000, 0.809402
149.0000000000, 0.776031
150.0000000000, 0.75846
151.0000000000, 0.733368
152.0000000000, 0.725672
153.0000000000, 0.71632
154.0000000000, 0.844973
155.0000000000, 0.918778
156.0000000000, 0.771936
157.0000000000, 0.765699
158.0000000000, 0.572981
159.0000000000, 0.865298
160.0000000000, 0.831689
161.0000000000, 0.89351
162.0000000000, 0.880604
163.0000000000, 0.87789
164.0000000000, 0.826229
165.0000000000, 0.735226
166.0000000000, 0.628709
167.0000000000, 0.806748
168.0000000000, 0.918662
169.0000000000, 0.890111
170.0000000000, 0.805642
171.0000000000, 0.803641
172.0000000000, 0.865663
173.0000000000, 0.825382
174.0000000000, 0.787245
175.0000000000, 0.692947
176.0000000000, 0.718914
177.0000000000, 0.615001
178.0000000000, 0.759742
179.0000000000, 0.713305
180.0000000000, 0.749547
181.0000000000, 0.732767
182.0000000000, 0.727053
183.0000000000, 0.721988
184.0000000000, 0.805691
185.0000000000, 0.595429
186.0000000000, 0.706725
187.0000000000, 0.883213
188.0000000000, 0.824191
189.0000000000, 0.88756
190.0000000000, 0.923301
191.0000000000, 0.878259
192.0000000000, 0.891823
193.0000000000, 0.883115
194.0000000000, 0.951816
195.0000000000, 0.901204
196.0000000000, 0.890428
197.0000000000, 0.939267
198.0000000000, 0.87575
199.0000000000, 0.845263
200.0000000000, 0.82622
201.0000000000, 0.789515
202.0000000000, 0.915841
203.0000000000, 0.721809
204.0000000000, 0.880498
205.0000000000, 0.81708
206.0000000000, 0.887982
207.0000000000, 0.925275
208.0000000000, 0.892401
209.0000000000, 0.902916
210.0000000000, 0.901818
211.0000000000, 0.921107
212.0000000000, 0.926258
213.0000000000, 0.924372
214.0000000000, 0.927532
215.0000000000, 0.772294
216.0000000000, 0.828363
217.0000000000, 0.674586
218.0000000000, 0.864784
219.0000000000, 0.841806
220.0000000000, 0.736596
221.0000000000, 0.644244
222.0000000000, 0.789051
223.0000000000, 0.795682
224.0000000000, 0.805835
225.0000000000, 0.90657
226.0000000000, 0.899196
227.0000000000, 0.857866
228.0000000000, 0.880422
229.0000000000, 0.832171
230.0000000000, 0.868615
231.0000000000, 0.878418
232.0000000000, 0.896211
233.0000000000, 0.892843
234.0000000000, 0.875297
235.0000000000, 0.833975
236.0000000000, 0.862418
237.0000000000, 0.883987
